utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
23, 0, 17015, 23362, 40960
23, 0, 16983, 23394, 40960
33, 1, 16983, 23394, 40960
33, 1, 16983, 23394, 40960
24, 1, 16983, 23394, 40960
24, 1, 16983, 23394, 40960
28, 0, 16983, 23394, 40960
28, 0, 16983, 23394, 40960
28, 0, 16983, 23394, 40960
28, 0, 16983, 23394, 40960
28, 0, 16983, 23394, 40960
28, 0, 16983, 23394, 40960
29, 0, 16983, 23394, 40960
29, 0, 16983, 23394, 40960
29, 0, 16983, 23394, 40960
29, 0, 16983, 23394, 40960
29, 1, 16951, 23426, 40960
29, 1, 16951, 23426, 40960
40, 1, 16951, 23426, 40960
40, 1, 16951, 23426, 40960
30, 1, 16951, 23426, 40960
30, 1, 16951, 23426, 40960
30, 0, 16951, 23426, 40960
30, 0, 16951, 23426, 40960
29, 0, 16951, 23426, 40960
29, 0, 16951, 23426, 40960
29, 0, 16951, 23426, 40960
29, 0, 16951, 23426, 40960
29, 0, 16951, 23426, 40960
29, 0, 16951, 23426, 40960
29, 0, 16951, 23426, 40960
29, 0, 16919, 23458, 40960
60, 18, 16919, 23458, 40960
60, 18, 16919, 23458, 40960
78, 31, 16919, 23458, 40960
78, 31, 16919, 23458, 40960
24, 1, 16919, 23458, 40960
24, 1, 16919, 23458, 40960
24, 1, 16919, 23458, 40960
24, 1, 16919, 23458, 40960
23, 0, 16919, 23458, 40960
23, 0, 16919, 23458, 40960
23, 0, 16919, 23458, 40960
23, 0, 16919, 23458, 40960
23, 0, 16919, 23458, 40960
23, 0, 16919, 23458, 40960
23, 0, 16919, 23458, 40960
23, 0, 16919, 23458, 40960
23, 0, 16887, 23490, 40960
23, 0, 16887, 23490, 40960
96, 49, 16887, 23490, 40960
96, 49, 16887, 23490, 40960
66, 23, 16887, 23490, 40960
66, 23, 16887, 23490, 40960
26, 2, 16887, 23490, 40960
26, 2, 16887, 23490, 40960
26, 2, 16887, 23490, 40960
26, 2, 16887, 23490, 40960
25, 1, 16887, 23490, 40960
25, 1, 16887, 23490, 40960
26, 1, 16887, 23490, 40960
26, 1, 16887, 23490, 40960
25, 1, 16887, 23490, 40960
25, 1, 16887, 23490, 40960
25, 1, 16887, 23490, 40960
25, 1, 16887, 23490, 40960
29, 2, 16801, 23576, 40960
29, 2, 16801, 23576, 40960
31, 2, 16801, 23576, 40960
31, 2, 16801, 23576, 40960
26, 2, 16801, 23576, 40960
26, 2, 16801, 23576, 40960
31, 1, 16801, 23576, 40960
31, 1, 16801, 23576, 40960
31, 1, 16801, 23576, 40960
31, 1, 16801, 23576, 40960
32, 1, 16801, 23576, 40960
32, 1, 16801, 23576, 40960
32, 1, 16801, 23576, 40960
32, 1, 16801, 23576, 40960
31, 1, 16801, 23576, 40960
31, 1, 17643, 22734, 40960
65, 26, 17643, 22734, 40960
65, 26, 17643, 22734, 40960
100, 51, 17643, 22734, 40960
100, 51, 17643, 22734, 40960
100, 53, 17643, 22734, 40960
100, 53, 17643, 22734, 40960
100, 53, 18107, 22270, 40960
100, 53, 18107, 22270, 40960
99, 15, 18107, 22270, 40960
99, 15, 18107, 22270, 40960
51, 6, 18107, 22270, 40960
51, 6, 18107, 22270, 40960
25, 2, 18107, 22270, 40960
25, 2, 18107, 22270, 40960
25, 1, 18107, 22270, 40960
25, 1, 18107, 22270, 40960
25, 1, 18107, 22270, 40960
25, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
24, 1, 18107, 22270, 40960
30, 1, 18107, 22270, 40960
30, 1, 18107, 22270, 40960
29, 1, 18107, 22270, 40960
29, 1, 18107, 22270, 40960
29, 1, 18107, 22270, 40960
29, 1, 18107, 22270, 40960
30, 1, 18107, 22270, 40960
30, 1, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 18107, 22270, 40960
29, 0, 17093, 23284, 40960
29, 0, 17107, 23270, 40960
76, 28, 17097, 23280, 40960
76, 28, 17097, 23280, 40960
100, 50, 17097, 23280, 40960
100, 50, 17097, 23280, 40960
93, 41, 17097, 23280, 40960
93, 41, 17097, 23280, 40960
24, 1, 17097, 23280, 40960
24, 1, 17097, 23280, 40960
24, 1, 17097, 23280, 40960
24, 1, 17097, 23280, 40960
24, 0, 17097, 23280, 40960
23, 0, 17097, 23280, 40960
23, 0, 17097, 23280, 40960
23, 0, 17097, 23280, 40960
23, 0, 17097, 23280, 40960
23, 0, 17097, 23280, 40960
23, 0, 17097, 23280, 40960
23, 0, 17097, 23280, 40960
23, 0, 17065, 23312, 40960
33, 2, 17065, 23312, 40960
33, 2, 17065, 23312, 40960
24, 1, 17065, 23312, 40960
24, 1, 17065, 23312, 40960
28, 1, 17065, 23312, 40960
28, 1, 17065, 23312, 40960
28, 0, 17065, 23312, 40960
28, 0, 17065, 23312, 40960
28, 0, 17065, 23312, 40960
28, 0, 17065, 23312, 40960
29, 0, 17065, 23312, 40960
29, 0, 17065, 23312, 40960
29, 0, 17065, 23312, 40960
29, 0, 17065, 23312, 40960
40, 1, 17033, 23344, 40960
40, 1, 17033, 23344, 40960
30, 1, 17033, 23344, 40960
30, 1, 17033, 23344, 40960
30, 0, 17033, 23344, 40960
30, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17033, 23344, 40960
29, 0, 17001, 23376, 40960
91, 37, 17001, 23376, 40960
91, 37, 17001, 23376, 40960
50, 12, 17001, 23376, 40960
50, 12, 17001, 23376, 40960
24, 1, 17001, 23376, 40960
24, 1, 17001, 23376, 40960
24, 0, 17001, 23376, 40960
24, 0, 17001, 23376, 40960
23, 0, 17001, 23376, 40960
23, 0, 17001, 23376, 40960
23, 0, 17001, 23376, 40960
23, 0, 17001, 23376, 40960
23, 0, 17001, 23376, 40960
23, 0, 17001, 23376, 40960
23, 0, 17001, 23376, 40960
23, 0, 17001, 23376, 40960
50, 19, 16969, 23408, 40960
50, 19, 16969, 23408, 40960
100, 50, 16969, 23408, 40960
100, 50, 16969, 23408, 40960
36, 4, 16969, 23408, 40960
36, 4, 16969, 23408, 40960
26, 2, 16969, 23408, 40960
26, 2, 16969, 23408, 40960
26, 2, 16969, 23408, 40960
26, 2, 16969, 23408, 40960
25, 1, 16969, 23408, 40960
25, 1, 16969, 23408, 40960
25, 1, 16969, 23408, 40960
25, 1, 16969, 23408, 40960
25, 1, 16969, 23408, 40960
25, 1, 16969, 23408, 40960
24, 1, 16969, 23408, 40960
24, 1, 16883, 23494, 40960
34, 3, 16883, 23494, 40960
34, 3, 16883, 23494, 40960
26, 2, 16883, 23494, 40960
26, 2, 16883, 23494, 40960
29, 2, 16883, 23494, 40960
29, 2, 16883, 23494, 40960
30, 2, 16883, 23494, 40960
30, 2, 16883, 23494, 40960
30, 1, 16883, 23494, 40960
30, 1, 16883, 23494, 40960
30, 1, 16883, 23494, 40960
30, 1, 16883, 23494, 40960
30, 1, 16883, 23494, 40960
30, 1, 16883, 23494, 40960
31, 1, 16883, 23494, 40960
31, 1, 17261, 23116, 40960
86, 38, 17261, 23116, 40960
86, 38, 17261, 23116, 40960
100, 52, 17261, 23116, 40960
100, 52, 17261, 23116, 40960
100, 56, 17261, 23116, 40960
100, 56, 17261, 23116, 40960
99, 45, 18189, 22188, 40960
99, 45, 18189, 22188, 40960
100, 13, 18189, 22188, 40960
100, 13, 18189, 22188, 40960
31, 2, 18189, 22188, 40960
31, 2, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
25, 1, 18189, 22188, 40960
25, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
24, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
30, 1, 18189, 22188, 40960
29, 0, 18189, 22188, 40960
29, 0, 18189, 22188, 40960
29, 0, 18189, 22188, 40960
29, 0, 18189, 22188, 40960
30, 0, 18189, 22188, 40960
30, 0, 18189, 22188, 40960
29, 0, 18189, 22188, 40960
29, 0, 18189, 22188, 40960
29, 0, 17641, 22736, 40960
29, 0, 17647, 22730, 40960
74, 27, 17647, 22730, 40960
74, 27, 17647, 22730, 40960
27, 0, 17647, 22730, 40960
27, 0, 17647, 22730, 40960
28, 0, 17649, 22728, 40960
28, 0, 17653, 22724, 40960
26, 0, 17869, 22508, 40960
26, 0, 18161, 22216, 40960
26, 0, 18453, 21924, 40960
26, 0, 18761, 21616, 40960
25, 0, 19053, 21324, 40960
25, 0, 19319, 21058, 40960
25, 0, 19611, 20766, 40960
25, 0, 19905, 20472, 40960
25, 0, 20211, 20166, 40960
25, 0, 20491, 19886, 40960
25, 0, 20813, 19564, 40960
25, 0, 21075, 19302, 40960
25, 0, 21369, 19008, 40960
25, 0, 21661, 18716, 40960
26, 0, 21971, 18406, 40960
26, 0, 22063, 18314, 40960
17, 0, 22063, 18314, 40960
17, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
8, 0, 22063, 18314, 40960
8, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
6, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
2, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
5, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
1, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
7, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
4, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
3, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
0, 0, 22063, 18314, 40960
